timestamp_ms,emg_voltage_V,rms_V,baseline_rms_V,state
83076,0.16888,0.169544,0.0597409,flex
83079,0.168755,0.169537,0.0597409,flex
83082,0.172005,0.169554,0.0597409,flex
83084,0.171005,0.168534,0.0597409,flex
83087,0.17138,0.168594,0.0597409,flex
83090,0.173255,0.168745,0.0597409,flex
83093,0.167255,0.168675,0.0597409,flex
83096,0.128879,0.167934,0.0597409,flex
83098,0.16938,0.168007,0.0597409,flex
83101,0.17138,0.16795,0.0597409,flex
83104,0.171255,0.167955,0.0597409,flex
83106,0.17413,0.167947,0.0597409,flex
83111,0.16788,0.16791,0.0597409,flex
83114,0.16813,0.167859,0.0597409,flex
83116,0.17013,0.168641,0.0597409,flex
83120,0.130379,0.167878,0.0597409,flex
83123,0.170255,0.167835,0.0597409,flex
83126,0.17038,0.167822,0.0597409,flex
83129,0.213007,0.168752,0.0597409,flex
83133,0.16913,0.168712,0.0597409,flex
83136,0.131379,0.16801,0.0597409,flex
83139,0.129504,0.168005,0.0597409,flex
83142,0.171255,0.168025,0.0597409,flex
83145,0.16863,0.167982,0.0597409,flex
83148,0.16988,0.167913,0.0597409,flex
83150,0.16913,0.167867,0.0597409,flex
83153,0.16988,0.16789,0.0597409,flex
83156,0.16788,0.167837,0.0597409,flex
83158,0.130129,0.167125,0.0597409,flex
83161,0.172005,0.167209,0.0597409,flex
83164,0.167505,0.167118,0.0597409,flex
83167,0.170755,0.167151,0.0597409,flex
83170,0.17138,0.167133,0.0597409,flex
83172,0.169255,0.167064,0.0597409,flex
83175,0.168755,0.167038,0.0597409,flex
83178,0.16638,0.166975,0.0597409,flex
83181,0.170755,0.167694,0.0597409,flex
83183,0.168755,0.167659,0.0597409,flex
83186,0.17038,0.167608,0.0597409,flex
83188,0.169505,0.167554,0.0597409,flex
83191,0.16888,0.167498,0.0597409,flex
83194,0.168255,0.167496,0.0597409,flex
83197,0.130754,0.166728,0.0597409,flex
83199,0.168755,0.166753,0.0597409,flex
83202,0.16988,0.166755,0.0597409,flex
83205,0.169255,0.166722,0.0597409,flex
83207,0.170255,0.166673,0.0597409,flex
83210,0.169755,0.166601,0.0597409,flex
83213,0.172505,0.166645,0.0597409,flex
83216,0.16788,0.166563,0.0597409,flex
83218,0.16838,0.166553,0.0597409,flex
83221,0.168255,0.166543,0.0597409,flex
83224,0.170505,0.166512,0.0597409,flex
83227,0.169255,0.166477,0.0597409,flex
83229,0.171505,0.166479,0.0597409,flex
83232,0.172755,0.166469,0.0597409,flex
83235,0.16813,0.166486,0.0597409,flex
83237,0.128129,0.166475,0.0597409,flex
83240,0.168755,0.166462,0.0597409,flex
83243,0.171505,0.166465,0.0597409,flex
83245,0.171005,0.16646,0.0597409,flex
83248,0.17313,0.166439,0.0597409,flex
83251,0.170755,0.166497,0.0597409,flex
83253,0.168505,0.166505,0.0597409,flex
83256,0.126879,0.165732,0.0597409,flex
83258,0.168755,0.166423,0.0597409,flex
83261,0.16563,0.166329,0.0597409,flex
83264,0.17388,0.166402,0.0597409,flex
83267,0.17563,0.165527,0.0597409,flex
83269,0.169755,0.165539,0.0597409,flex
83272,0.169505,0.166231,0.0597409,flex
83274,0.168255,0.166924,0.0597409,flex
83278,0.168005,0.166857,0.0597409,flex
83280,0.17163,0.166919,0.0597409,flex
83283,0.17163,0.166954,0.0597409,flex
83286,0.209756,0.167874,0.0597409,flex
83288,0.209506,0.168767,0.0597409,flex
83291,0.17063,0.168822,0.0597409,flex
83294,0.16913,0.169512,0.0597409,flex
83297,0.129254,0.168751,0.0597409,flex
83300,0.16888,0.168778,0.0597409,flex
83302,0.16963,0.168755,0.0597409,flex
83305,0.171255,0.168753,0.0597409,flex
83308,0.170505,0.168778,0.0597409,flex
83310,0.167505,0.168753,0.0597409,flex
83314,0.16788,0.168783,0.0597409,flex
83317,0.127879,0.168022,0.0597409,flex
83319,0.169005,0.168027,0.0597409,flex
83322,0.16838,0.167987,0.0597409,flex
83324,0.170005,0.167997,0.0597409,flex
83328,0.166505,0.16795,0.0597409,flex
83331,0.165255,0.16789,0.0597409,flex
83334,0.16838,0.168559,0.0597409,flex
83336,0.127504,0.167833,0.0597409,flex
83339,0.16838,0.167802,0.0597409,flex
83341,0.16913,0.1678,0.0597409,flex
83344,0.16513,0.167697,0.0597409,flex
83348,0.172505,0.167754,0.0597409,flex
83350,0.16988,0.1677,0.0597409,flex
83353,0.16863,0.167715,0.0597409,flex
83356,0.131629,0.167056,0.0597409,flex
83358,0.127879,0.166339,0.0597409,flex
83361,0.16963,0.166321,0.0597409,flex
83364,0.17063,0.166349,0.0597409,flex
83367,0.169505,0.166308,0.0597409,flex
83369,0.169505,0.166241,0.0597409,flex
83372,0.169255,0.166264,0.0597409,flex
83375,0.17088,0.167031,0.0597409,flex
83378,0.128879,0.166319,0.0597409,flex
83381,0.16963,0.166281,0.0597409,flex
83383,0.169005,0.16624,0.0597409,flex
83386,0.170005,0.166175,0.0597409,flex
83388,0.170505,0.16617,0.0597409,flex
83391,0.169255,0.166185,0.0597409,flex
83394,0.16838,0.166921,0.0597409,flex
83397,0.131504,0.16625,0.0597409,flex
83400,0.16813,0.1663,0.0597409,flex
83403,0.171005,0.16624,0.0597409,flex
83406,0.210631,0.167052,0.0597409,flex
83408,0.167755,0.167011,0.0597409,flex
83412,0.167255,0.166966,0.0597409,flex
83415,0.130504,0.166289,0.0597409,flex
83418,0.168505,0.166299,0.0597409,flex
83420,0.169255,0.16625,0.0597409,flex
83423,0.16838,0.166184,0.0597409,flex
83426,0.16988,0.16527,0.0597409,flex
83429,0.171255,0.164387,0.0597409,flex
83431,0.17138,0.164402,0.0597409,flex
83434,0.16438,0.164306,0.0597409,flex
83437,0.167755,0.165,0.0597409,flex
83439,0.126754,0.164244,0.0597409,flex
83442,0.168755,0.164226,0.0597409,flex
83445,0.16713,0.164141,0.0597409,flex
83448,0.171255,0.164157,0.0597409,flex
83451,0.16963,0.1642,0.0597409,flex
83453,0.16738,0.16419,0.0597409,flex
83456,0.16888,0.164929,0.0597409,flex
83458,0.130754,0.164233,0.0597409,flex
83461,0.166255,0.164189,0.0597409,flex
83464,0.171505,0.164221,0.0597409,flex
83467,0.16988,0.16429,0.0597409,flex
83470,0.16913,0.164369,0.0597409,flex
83472,0.16863,0.164374,0.0597409,flex
83475,0.128504,0.164389,0.0597409,flex
83478,0.128504,0.163668,0.0597409,flex
83481,0.17388,0.163767,0.0597409,flex
83484,0.16988,0.163864,0.0597409,flex
83486,0.171005,0.163833,0.0597409,flex
83489,0.169505,0.163825,0.0597409,flex
83491,0.169005,0.163833,0.0597409,flex
83495,0.16663,0.164469,0.0597409,flex
83499,0.132379,0.16454,0.0597409,flex
83501,0.169255,0.164532,0.0597409,flex
83504,0.16963,0.164511,0.0597409,flex
83506,0.17163,0.164555,0.0597409,flex
83509,0.169755,0.164561,0.0597409,flex
83512,0.17088,0.164594,0.0597409,flex
83515,0.166755,0.16451,0.0597409,flex
83517,0.168505,0.165224,0.0597409,flex
83520,0.168255,0.165196,0.0597409,flex
83523,0.17013,0.165219,0.0597409,flex
83525,0.16988,0.165217,0.0597409,flex
83528,0.172255,0.165253,0.0597409,flex
83531,0.168505,0.165238,0.0597409,flex
83533,0.16788,0.165228,0.0597409,flex
83536,0.16838,0.165895,0.0597409,flex
83539,0.17013,0.165936,0.0597409,flex
83541,0.167755,0.16587,0.0597409,flex
83544,0.170505,0.164945,0.0597409,flex
83547,0.17163,0.165025,0.0597409,flex
83550,0.173755,0.165159,0.0597409,flex
83553,0.167505,0.165826,0.0597409,flex
83555,0.170005,0.165856,0.0597409,flex
83558,0.168755,0.165846,0.0597409,flex
83560,0.171755,0.165915,0.0597409,flex
83563,0.172005,0.165959,0.0597409,flex
83566,0.212006,0.166897,0.0597409,flex
83569,0.16938,0.166857,0.0597409,flex
83571,0.168005,0.166929,0.0597409,flex
83574,0.168505,0.166944,0.0597409,flex
83576,0.16863,0.167683,0.0597409,flex
83579,0.170005,0.167708,0.0597409,flex
83582,0.175755,0.167885,0.0597409,flex
83584,0.16838,0.167827,0.0597409,flex
83587,0.169505,0.167824,0.0597409,flex
83590,0.169755,0.167872,0.0597409,flex
83592,0.16913,0.167877,0.0597409,flex
83595,0.17163,0.168611,0.0597409,flex
83598,0.126754,0.167924,0.0597409,flex
83600,0.16688,0.16783,0.0597409,flex
83603,0.171755,0.167869,0.0597409,flex
83606,0.16988,0.167884,0.0597409,flex
83608,0.172505,0.167962,0.0597409,flex
83611,0.172005,0.168739,0.0597409,flex
83614,0.172505,0.169522,0.0597409,flex
83616,0.168005,0.169403,0.0597409,flex
83619,0.169005,0.169386,0.0597409,flex
83622,0.168755,0.169341,0.0597409,flex
83624,0.170005,0.169351,0.0597409,flex
83627,0.169755,0.169366,0.0597409,flex
83630,0.170255,0.169438,0.0597409,flex
83632,0.17288,0.170166,0.0597409,flex
83635,0.16963,0.170174,0.0597409,flex
83638,0.131254,0.169494,0.0597409,flex
83640,0.168755,0.169436,0.0597409,flex
83643,0.16988,0.169438,0.0597409,flex
83646,0.210631,0.170331,0.0597409,flex
83648,0.172005,0.170435,0.0597409,flex
83651,0.168755,0.17044,0.0597409,flex
83654,0.16713,0.170418,0.0597409,flex
83656,0.126504,0.169657,0.0597409,flex
83659,0.130129,0.168953,0.0597409,flex
83662,0.17188,0.168945,0.0597409,flex
83665,0.17213,0.169018,0.0597409,flex
83667,0.16888,0.169038,0.0597409,flex
83670,0.16788,0.169028,0.0597409,flex
83672,0.16913,0.169008,0.0597409,flex
83675,0.127629,0.168305,0.0597409,flex
83678,0.129879,0.167579,0.0597409,flex
83681,0.167755,0.1675,0.0597409,flex
83683,0.170755,0.167439,0.0597409,flex
83686,0.17013,0.167491,0.0597409,flex
83688,0.17138,0.167519,0.0597409,flex
83691,0.169255,0.16753,0.0597409,flex
83694,0.167755,0.167448,0.0597409,flex
83697,0.124129,0.1666,0.0597409,flex
83699,0.168505,0.165603,0.0597409,flex
83702,0.169505,0.165606,0.0597409,flex
83705,0.17038,0.165654,0.0597409,flex
83707,0.17038,0.165692,0.0597409,flex
83710,0.16963,0.165713,0.0597409,flex
83713,0.171505,0.165744,0.0597409,flex
83716,0.128629,0.164876,0.0597409,flex
83718,0.126254,0.164122,0.0597409,flex
83721,0.169005,0.164111,0.0597409,flex
83724,0.17088,0.164135,0.0597409,flex
83727,0.17213,0.164197,0.0597409,flex
83730,0.16938,0.16415,0.0597409,flex
83732,0.167255,0.164874,0.0597409,flex
83735,0.129129,0.164195,0.0597409,flex
83738,0.16838,0.164125,0.0597409,flex
83740,0.168505,0.164097,0.0597409,flex
83743,0.169505,0.164034,0.0597409,flex
83746,0.169755,0.163987,0.0597409,flex
83749,0.17138,0.163964,0.0597409,flex
83751,0.16688,0.163941,0.0597409,flex
83754,0.168005,0.16392,0.0597409,flex
83757,0.166505,0.163874,0.0597409,flex
83759,0.16863,0.163846,0.0597409,flex
83762,0.170505,0.163861,0.0597409,flex
83765,0.170755,0.163872,0.0597409,flex
83767,0.169005,0.163791,0.0597409,flex
83770,0.169755,0.163793,0.0597409,flex
83773,0.16813,0.164466,0.0597409,flex
83775,0.16838,0.164458,0.0597409,flex
83778,0.169505,0.164451,0.0597409,flex
83781,0.171255,0.163534,0.0597409,flex
83784,0.169755,0.163487,0.0597409,flex
83787,0.170255,0.163518,0.0597409,flex
83789,0.17113,0.1636,0.0597409,flex
83792,0.169255,0.164371,0.0597409,flex
83795,0.165505,0.165006,0.0597409,flex
83797,0.125504,0.164169,0.0597409,flex
83800,0.16863,0.164096,0.0597409,flex
83803,0.16888,0.164096,0.0597409,flex
83806,0.211006,0.165089,0.0597409,flex
83809,0.16888,0.165083,0.0597409,flex
83813,0.166505,0.165775,0.0597409,flex
83815,0.131504,0.1658,0.0597409,flex
83818,0.126629,0.165069,0.0597409,flex
83820,0.172755,0.16511,0.0597409,flex
83823,0.16988,0.165105,0.0597409,flex
83826,0.170005,0.165077,0.0597409,flex
83829,0.16788,0.165048,0.0597409,flex
83832,0.170505,0.165105,0.0597409,flex
83835,0.128129,0.165166,0.0597409,flex
83837,0.130129,0.164471,0.0597409,flex
83840,0.169255,0.164465,0.0597409,flex
83843,0.16888,0.164434,0.0597409,flex
83846,0.17188,0.164466,0.0597409,flex
83848,0.167505,0.164422,0.0597409,flex
83851,0.17213,0.164435,0.0597409,flex
83854,0.16838,0.165152,0.0597409,flex
83856,0.16763,0.165886,0.0597409,flex
83859,0.16888,0.165884,0.0597409,flex
83862,0.17513,0.165972,0.0597409,flex
83865,0.172005,0.16597,0.0597409,flex
83867,0.16888,0.16596,0.0597409,flex
83870,0.169255,0.166,0.0597409,flex
83873,0.168755,0.16671,0.0597409,flex
83875,0.16838,0.16671,0.0597409,flex
83878,0.129129,0.166005,0.0597409,flex
83881,0.170755,0.166031,0.0597409,flex
83883,0.168255,0.166,0.0597409,flex
83886,0.17038,0.16598,0.0597409,flex
83888,0.170755,0.166059,0.0597409,flex
83891,0.16938,0.166086,0.0597409,flex
83894,0.16813,0.166119,0.0597409,flex
83897,0.127129,0.165379,0.0597409,flex
83899,0.169005,0.165348,0.0597409,flex
83902,0.169505,0.165322,0.0597409,flex
83904,0.170005,0.165343,0.0597409,flex
83907,0.16988,0.165345,0.0597409,flex
83910,0.169505,0.165373,0.0597409,flex
83913,0.16788,0.165363,0.0597409,flex
83916,0.168005,0.165332,0.0597409,flex
83918,0.128629,0.164558,0.0597409,flex
83921,0.16988,0.16456,0.0597409,flex
83923,0.169505,0.164545,0.0597409,flex
83926,0.171505,0.164552,0.0597409,flex
83929,0.16938,0.164555,0.0597409,flex
83931,0.170505,0.164657,0.0597409,flex
83934,0.168005,0.165413,0.0597409,flex
83936,0.172505,0.165493,0.0597409,flex
83939,0.16713,0.165457,0.0597409,flex
83942,0.170755,0.164526,0.0597409,flex
83944,0.16963,0.164541,0.0597409,flex
83947,0.173005,0.164675,0.0597409,flex
83950,0.172755,0.165436,0.0597409,flex
83952,0.168255,0.166176,0.0597409,flex
83955,0.17013,0.166122,0.0597409,flex
83957,0.129254,0.165389,0.0597409,flex
83960,0.168255,0.165353,0.0597409,flex
83963,0.17163,0.16543,0.0597409,flex
83965,0.17063,0.165433,0.0597409,flex
83968,0.17013,0.166188,0.0597409,flex
83971,0.17388,0.166987,0.0597409,flex
83973,0.16788,0.166959,0.0597409,flex
83976,0.16838,0.166949,0.0597409,flex
83978,0.129629,0.166184,0.0597409,flex
83981,0.174505,0.166328,0.0597409,flex
83984,0.169505,0.166274,0.0597409,flex
83986,0.169005,0.166287,0.0597409,flex
83989,0.169505,0.166325,0.0597409,flex
83992,0.168755,0.166322,0.0597409,flex
83994,0.17113,0.166239,0.0597409,flex
83997,0.128004,0.165443,0.0597409,flex
84000,0.170005,0.165466,0.0597409,flex
84002,0.171505,0.165512,0.0597409,flex
84005,0.170505,0.165548,0.0597409,flex
84007,0.17313,0.165646,0.0597409,flex
84010,0.16863,0.166355,0.0597409,flex
84013,0.17388,0.166419,0.0597409,flex
84016,0.132754,0.165776,0.0597409,flex
84018,0.127504,0.165004,0.0597409,flex
84021,0.168755,0.164963,0.0597409,flex
84023,0.17063,0.164988,0.0597409,flex
84026,0.171005,0.165047,0.0597409,flex
84029,0.172005,0.165859,0.0597409,flex
84031,0.173755,0.165957,0.0597409,flex
84034,0.16738,0.165914,0.0597409,flex
84037,0.126129,0.165129,0.0597409,flex
84039,0.16888,0.165108,0.0597409,flex
84042,0.16863,0.16509,0.0597409,flex
84044,0.169255,0.165118,0.0597409,flex
84047,0.17163,0.165193,0.0597409,flex
84050,0.16913,0.165921,0.0597409,flex
84052,0.167505,0.165873,0.0597409,flex
84055,0.129129,0.165145,0.0597409,flex
84058,0.128504,0.164361,0.0597409,flex
84060,0.171005,0.164395,0.0597409,flex
84063,0.16913,0.164367,0.0597409,flex
84066,0.170005,0.164408,0.0597409,flex
84068,0.172005,0.164397,0.0597409,flex
84071,0.16913,0.164438,0.0597409,flex
84073,0.170005,0.164423,0.0597409,flex
84076,0.128254,0.163671,0.0597409,flex
84079,0.170005,0.163608,0.0597409,flex
84081,0.171255,0.163577,0.0597409,flex
84084,0.17038,0.163621,0.0597409,flex
84087,0.17263,0.163673,0.0597409,flex
84089,0.169505,0.164406,0.0597409,flex
84092,0.169255,0.164427,0.0597409,flex
84094,0.16713,0.164334,0.0597409,flex
84097,0.169505,0.164311,0.0597409,flex
84100,0.16938,0.164295,0.0597409,flex
84102,0.172005,0.164256,0.0597409,flex
84105,0.169755,0.164294,0.0597409,flex
84108,0.170005,0.164328,0.0597409,flex
84110,0.16638,0.164989,0.0597409,flex
84113,0.16538,0.1648,0.0597409,flex
84116,0.16788,0.164767,0.0597409,flex
84118,0.17263,0.164842,0.0597409,flex
84121,0.16938,0.16484,0.0597409,flex
84123,0.170255,0.164871,0.0597409,flex
84126,0.168755,0.164822,0.0597409,flex
84129,0.169505,0.165569,0.0597409,flex
84131,0.16888,0.165546,0.0597409,flex
84134,0.167255,0.165459,0.0597409,flex
84137,0.168755,0.165423,0.0597409,flex
84139,0.170255,0.165363,0.0597409,flex
84142,0.16813,0.165353,0.0597409,flex
84145,0.17013,0.165275,0.0597409,flex
84148,0.171005,0.165977,0.0597409,flex
84150,0.173505,0.166809,0.0597409,flex
84153,0.169755,0.166829,0.0597409,flex
84156,0.173255,0.166883,0.0597409,flex
84158,0.168755,0.166838,0.0597409,flex
84161,0.16763,0.166748,0.0597409,flex
84164,0.171005,0.166692,0.0597409,flex
84167,0.17013,0.166747,0.0597409,flex
84169,0.170255,0.16753,0.0597409,flex
84172,0.16863,0.167525,0.0597409,flex
84174,0.169005,0.167532,0.0597409,flex
84177,0.16813,0.16751,0.0597409,flex
84180,0.166755,0.167411,0.0597409,flex
84182,0.168755,0.167404,0.0597409,flex
84185,0.16963,0.167446,0.0597409,flex
84188,0.168755,0.16815,0.0597409,flex
84190,0.16863,0.168857,0.0597409,flex
84193,0.16838,0.168805,0.0597409,flex
84196,0.16588,0.16874,0.0597409,flex
84198,0.172005,0.168781,0.0597409,flex
84201,0.16888,0.168717,0.0597409,flex
84204,0.17388,0.168814,0.0597409,flex
84206,0.170505,0.168824,0.0597409,flex
84209,0.170255,0.169565,0.0597409,flex
84211,0.16813,0.169528,0.0597409,flex
84215,0.131004,0.168809,0.0597409,flex
84217,0.16938,0.168788,0.0597409,flex
84220,0.16863,0.168708,0.0597409,flex
84222,0.17088,0.168735,0.0597409,flex
84225,0.172505,0.168801,0.0597409,flex
84228,0.16613,0.168781,0.0597409,flex
84230,0.16538,0.1687,0.0597409,flex
84233,0.16788,0.16867,0.0597409,flex
84236,0.168255,0.168594,0.0597409,flex
84238,0.127504,0.167847,0.0597409,flex
84241,0.17038,0.167855,0.0597409,flex
84244,0.169505,0.167917,0.0597409,flex
84247,0.174505,0.168102,0.0597409,flex
84250,0.169255,0.16813,0.0597409,flex
84253,0.168505,0.168046,0.0597409,flex
84255,0.16863,0.168031,0.0597409,flex
84258,0.16713,0.167968,0.0597409,flex
84261,0.16938,0.167981,0.0597409,flex
84264,0.16763,0.167943,0.0597409,flex
84267,0.209506,0.168856,0.0597409,flex
84269,0.17113,0.168933,0.0597409,flex
84272,0.16913,0.168941,0.0597409,flex
84275,0.168255,0.168901,0.0597409,flex
84277,0.170505,0.168948,0.0597409,flex
84280,0.16988,0.168943,0.0597409,flex
84283,0.168005,0.168883,0.0597409,flex
84285,0.17488,0.168912,0.0597409,flex
84288,0.16788,0.168874,0.0597409,flex
84291,0.170005,0.168808,0.0597409,flex
84293,0.16788,0.168791,0.0597409,flex
84297,0.166505,0.168768,0.0597409,flex
84299,0.128129,0.168007,0.0597409,flex
84302,0.17088,0.168022,0.0597409,flex
84305,0.16988,0.168014,0.0597409,flex
84307,0.170505,0.168052,0.0597409,flex
84310,0.16988,0.16807,0.0597409,flex
84313,0.168755,0.168082,0.0597409,flex
84315,0.16963,0.16814,0.0597409,flex
84318,0.16888,0.168142,0.0597409,flex
84320,0.173005,0.168211,0.0597409,flex
84323,0.17013,0.168239,0.0597409,flex
84326,0.16988,0.168264,0.0597409,flex
84329,0.16688,0.168234,0.0597409,flex
84332,0.169255,0.168301,0.0597409,flex
84335,0.128379,0.167521,0.0597409,flex
84337,0.16838,0.167511,0.0597409,flex
84340,0.169255,0.167416,0.0597409,flex
84342,0.169505,0.167396,0.0597409,flex
84345,0.170755,0.167406,0.0597409,flex
84348,0.213007,0.168424,0.0597409,flex
84350,0.173755,0.169196,0.0597409,flex
84353,0.168755,0.169184,0.0597409,flex
84356,0.128504,0.168478,0.0597409,flex
84358,0.168755,0.168435,0.0597409,flex
84361,0.166505,0.168314,0.0597409,flex
84364,0.170005,0.168391,0.0597409,flex
84366,0.172755,0.168539,0.0597409,flex
84369,0.169505,0.168572,0.0597409,flex
84372,0.16788,0.168564,0.0597409,flex
84374,0.16888,0.16929,0.0597409,flex
84377,0.129379,0.168563,0.0597409,flex
84380,0.16963,0.168565,0.0597409,flex
84382,0.17263,0.168527,0.0597409,flex
84385,0.169005,0.168522,0.0597409,flex
84388,0.168755,0.168527,0.0597409,flex
84390,0.169505,0.168544,0.0597409,flex
84393,0.16763,0.168554,0.0597409,flex
84396,0.170505,0.168577,0.0597409,flex
84399,0.16838,0.168592,0.0597409,flex
84401,0.17063,0.167713,0.0597409,flex
84404,0.166005,0.16761,0.0597409,flex
84407,0.173755,0.167704,0.0597409,flex
84409,0.16838,0.167707,0.0597409,flex
84412,0.16838,0.167664,0.0597409,flex
84415,0.169505,0.167656,0.0597409,flex
84418,0.126629,0.166928,0.0597409,flex
84420,0.171755,0.166863,0.0597409,flex
84423,0.16938,0.166893,0.0597409,flex
84426,0.17363,0.166968,0.0597409,flex
84429,0.17038,0.167018,0.0597409,flex
84431,0.16688,0.167026,0.0597409,flex
84434,0.167255,0.167716,0.0597409,flex
84436,0.16838,0.167666,0.0597409,flex
84439,0.168005,0.167628,0.0597409,flex
84442,0.16813,0.16758,0.0597409,flex
84445,0.171255,0.167608,0.0597409,flex
84448,0.17113,0.167656,0.0597409,flex
84450,0.16838,0.167631,0.0597409,flex
84453,0.167505,0.167603,0.0597409,flex
84456,0.170005,0.167542,0.0597409,flex
84458,0.16888,0.167517,0.0597409,flex
84461,0.17063,0.167532,0.0597409,flex
84463,0.176505,0.167729,0.0597409,flex
84466,0.169755,0.167739,0.0597409,flex
84469,0.168755,0.168453,0.0597409,flex
84471,0.17063,0.168498,0.0597409,flex
84474,0.169505,0.168503,0.0597409,flex
84477,0.168505,0.168483,0.0597409,flex
84480,0.174005,0.16855,0.0597409,flex
84483,0.16963,0.167562,0.0597409,flex
84485,0.213507,0.168478,0.0597409,flex
84488,0.169755,0.168498,0.0597409,flex
84490,0.17038,0.169239,0.0597409,flex
84493,0.16738,0.169212,0.0597409,flex
84496,0.16863,0.169254,0.0597409,flex
84499,0.17238,0.169302,0.0597409,flex
84502,0.17013,0.169249,0.0597409,flex
84504,0.17188,0.169297,0.0597409,flex
84507,0.169255,0.169324,0.0597409,flex
84510,0.17013,0.169349,0.0597409,flex
84513,0.173505,0.170137,0.0597409,flex
84516,0.130629,0.169447,0.0597409,flex
84518,0.168755,0.169369,0.0597409,flex
84521,0.169255,0.169374,0.0597409,flex
84523,0.17088,0.169417,0.0597409,flex
84526,0.17013,0.169429,0.0597409,flex
84528,0.167755,0.169432,0.0597409,flex
84531,0.170255,0.169427,0.0597409,flex
